frame.number$frame.time$frame.len$eth.src$eth.dst$ip.src$ip.dst$ip.proto$ip.len$tcp.len$tcp.srcport$tcp.dstport$_ws.col.Info
897$Apr 10, 2020 16:33:36.733034047 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.160.202$6$52$0$59774$443$59774 → 443 [ACK] Seq=652 Ack=213 Win=64128 Len=0 TSval=158260926 TSecr=3403952510
898$Apr 10, 2020 16:33:36.734142227 IST$130$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.160.202$6$116$64$59774$443$Change Cipher Spec, Application Data
899$Apr 10, 2020 16:33:36.738216490 IST$236$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.160.202$6$222$170$59774$443$Application Data
900$Apr 10, 2020 16:33:36.738261772 IST$1434$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.160.202$6$1420$1368$59774$443$[TCP segment of a reassembled PDU]
901$Apr 10, 2020 16:33:36.739775358 IST$577$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.160.202$6$563$511$59774$443$Application Data, Application Data
902$Apr 10, 2020 16:33:36.752708924 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.160.202$192.168.0.106$6$52$0$443$59774$443 → 59774 [ACK] Seq=213 Ack=2254 Win=65536 Len=0 TSval=3403952530 TSecr=158260927
903$Apr 10, 2020 16:33:36.753590088 IST$646$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.160.202$192.168.0.106$6$632$580$443$59774$Application Data, Application Data
904$Apr 10, 2020 16:33:36.753694985 IST$97$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.160.202$192.168.0.106$6$83$31$443$59774$Application Data
905$Apr 10, 2020 16:33:36.753719129 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.160.202$6$52$0$59774$443$59774 → 443 [ACK] Seq=2765 Ack=824 Win=64128 Len=0 TSval=158260947 TSecr=3403952530
906$Apr 10, 2020 16:33:36.754022705 IST$97$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.160.202$6$83$31$59774$443$Application Data
907$Apr 10, 2020 16:33:36.760281141 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.160.202$192.168.0.106$6$52$0$443$59774$443 → 59774 [ACK] Seq=824 Ack=2765 Win=68352 Len=0 TSval=3403952538 TSecr=158260933
908$Apr 10, 2020 16:33:36.768604291 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.160.202$192.168.0.106$6$52$0$443$59774$443 → 59774 [ACK] Seq=824 Ack=2796 Win=68352 Len=0 TSval=3403952544 TSecr=158260947
909$Apr 10, 2020 16:33:36.768830128 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.160.202$192.168.0.106$6$52$0$443$59774$[TCP Dup ACK 908#1] 443 → 59774 [ACK] Seq=824 Ack=2796 Win=68352 Len=0 TSval=3403952544 TSecr=158260947
910$Apr 10, 2020 16:33:37.120288823 IST$105$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.160.202$192.168.0.106$6$91$39$443$59774$[TCP Previous segment not captured] , Application Data
911$Apr 10, 2020 16:33:37.120322969 IST$78$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.160.202$6$64$0$59774$443$[TCP Dup ACK 905#1] 59774 → 443 [ACK] Seq=2796 Ack=824 Win=64128 Len=0 TSval=158261313 TSecr=3403952544 SLE=1826 SRE=1865
912$Apr 10, 2020 16:33:37.120334334 IST$105$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.160.202$192.168.0.106$6$91$39$443$59774$[TCP Retransmission] 443 → 59774 [PSH, ACK] Seq=1826 Ack=2796 Win=68352 Len=39 TSval=3403952842 TSecr=158260947
913$Apr 10, 2020 16:33:37.120341295 IST$86$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.160.202$6$72$0$59774$443$[TCP Dup ACK 905#2] 59774 → 443 [ACK] Seq=2796 Ack=824 Win=64128 Len=0 TSval=158261313 TSecr=3403952544 SLE=1826 SRE=1865 SLE=1826 SRE=1865
914$Apr 10, 2020 16:33:37.120345876 IST$494$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.194.189$192.168.0.106$6$480$428$443$37172$Application Data
915$Apr 10, 2020 16:33:37.120352946 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.194.189$6$52$0$37172$443$37172 → 443 [ACK] Seq=1150 Ack=1807 Win=501 Len=0 TSval=4101871827 TSecr=3430943639
916$Apr 10, 2020 16:33:37.122577854 IST$721$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.160.202$192.168.0.106$6$707$655$443$59774$[TCP Fast Retransmission] , Application Data
917$Apr 10, 2020 16:33:37.122601784 IST$78$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.160.202$6$64$0$59774$443$59774 → 443 [ACK] Seq=2796 Ack=1479 Win=63488 Len=0 TSval=158261316 TSecr=3403952808 SLE=1826 SRE=1865
918$Apr 10, 2020 16:33:37.122610306 IST$413$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.160.202$192.168.0.106$6$399$347$443$59774$[TCP Out-Of-Order] 443 → 59774 [PSH, ACK] Seq=1479 Ack=2796 Win=68352 Len=347 TSval=3403952808 TSecr=158260947
919$Apr 10, 2020 16:33:37.122619174 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.160.202$6$52$0$59774$443$59774 → 443 [ACK] Seq=2796 Ack=1865 Win=64128 Len=0 TSval=158261316 TSecr=3403952808
920$Apr 10, 2020 16:33:37.123029718 IST$105$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.160.202$6$91$39$59774$443$Application Data
921$Apr 10, 2020 16:33:37.145902424 IST$1068$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.160.202$192.168.0.106$6$1054$1002$443$59774$[TCP Spurious Retransmission] , Application Data, Application Data, Application Data
922$Apr 10, 2020 16:33:37.145946706 IST$78$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.160.202$6$64$0$59774$443$[TCP Dup ACK 919#1] 59774 → 443 [ACK] Seq=2835 Ack=1865 Win=64128 Len=0 TSval=158261339 TSecr=3403952808 SLE=824 SRE=1826
923$Apr 10, 2020 16:33:37.145985817 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.160.202$192.168.0.106$6$52$0$443$59774$443 → 59774 [ACK] Seq=1865 Ack=2835 Win=68352 Len=0 TSval=3403952922 TSecr=158261316
924$Apr 10, 2020 16:33:37.838998547 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$89.163.212.113$6$52$0$39145$80$[TCP Keep-Alive] 39145 → 80 [ACK] Seq=0 Ack=2 Win=501 Len=0 TSval=3438426549 TSecr=4225086936
925$Apr 10, 2020 16:33:38.039243735 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$89.163.212.113$192.168.0.106$6$52$0$80$39145$[TCP Keep-Alive ACK] 80 → 39145 [ACK] Seq=2 Ack=1 Win=288 Len=0 TSval=4225131977 TSecr=3438421535
926$Apr 10, 2020 16:33:38.604088767 IST$283$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$3.235.82.186$6$269$217$38722$443$Application Data
927$Apr 10, 2020 16:33:38.960480744 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$3.235.82.186$192.168.0.106$6$52$0$443$38722$443 → 38722 [ACK] Seq=2146 Ack=2845 Win=9 Len=0 TSval=2302584635 TSecr=4008163265
928$Apr 10, 2020 16:33:38.960509526 IST$261$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$3.235.82.186$192.168.0.106$6$247$195$443$38722$Application Data
929$Apr 10, 2020 16:33:38.960523096 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$3.235.82.186$6$52$0$38722$443$38722 → 443 [ACK] Seq=2845 Ack=2341 Win=501 Len=0 TSval=4008163622 TSecr=2302584636
930$Apr 10, 2020 16:33:43.059906226 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$89.163.212.113$192.168.0.106$6$52$0$80$39145$[TCP Keep-Alive] 80 → 39145 [ACK] Seq=1 Ack=1 Win=288 Len=0 TSval=4225136958 TSecr=3438421535
931$Apr 10, 2020 16:33:43.059937737 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$89.163.212.113$6$52$0$39145$80$[TCP Keep-Alive ACK] 39145 → 80 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=3438431770 TSecr=4225131977
932$Apr 10, 2020 16:33:45.620457184 IST$167$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$153$$$$M-SEARCH * HTTP/1.1 
933$Apr 10, 2020 16:33:45.622381458 IST$164$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$150$$$$M-SEARCH * HTTP/1.1 
934$Apr 10, 2020 16:33:45.927315244 IST$112$bc:54:36:24:16:3e$01:00:5e:00:00:fb$192.168.0.101$224.0.0.251$17$98$$$$Standard query 0x0000 PTR _sleep-proxy._udp.local, "QU" question OPT
935$Apr 10, 2020 16:33:46.848392504 IST$90$bc:54:36:24:16:3e$98:22:ef:d5:cc:2f$$$$$$$$Multicast Listener Report Message v2
936$Apr 10, 2020 16:33:46.951035836 IST$112$bc:54:36:24:16:3e$01:00:5e:00:00:fb$192.168.0.101$224.0.0.251$17$98$$$$Standard query 0x0000 PTR _sleep-proxy._udp.local, "QM" question OPT
937$Apr 10, 2020 16:33:47.666548515 IST$167$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$153$$$$M-SEARCH * HTTP/1.1 
938$Apr 10, 2020 16:33:47.668472408 IST$164$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$150$$$$M-SEARCH * HTTP/1.1 
939$Apr 10, 2020 16:33:48.671943007 IST$105$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$216.58.203.163$6$91$39$48070$443$Application Data
940$Apr 10, 2020 16:33:48.690608245 IST$105$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$216.58.203.163$192.168.0.106$6$91$39$443$48070$Application Data
941$Apr 10, 2020 16:33:48.690653600 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$216.58.203.163$6$52$0$48070$443$48070 → 443 [ACK] Seq=691 Ack=952 Win=3516 Len=0 TSval=2824644369 TSecr=2115149639
942$Apr 10, 2020 16:33:48.794513752 IST$135$bc:54:36:24:16:3e$01:00:5e:00:00:fb$192.168.0.101$224.0.0.251$17$121$$$$Standard query 0x0000 PTR _homekit._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question OPT
943$Apr 10, 2020 16:33:49.614145913 IST$167$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$153$$$$M-SEARCH * HTTP/1.1 
944$Apr 10, 2020 16:33:49.616065780 IST$164$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$150$$$$M-SEARCH * HTTP/1.1 
945$Apr 10, 2020 16:33:49.818837255 IST$135$bc:54:36:24:16:3e$01:00:5e:00:00:fb$192.168.0.101$224.0.0.251$17$121$$$$Standard query 0x0000 PTR _homekit._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question OPT
946$Apr 10, 2020 16:33:49.820841853 IST$90$bc:54:36:24:16:3e$98:22:ef:d5:cc:2f$$$$$$$$Multicast Listener Report Message v2
947$Apr 10, 2020 16:33:49.918736937 IST$112$bc:54:36:24:16:3e$01:00:5e:00:00:fb$192.168.0.101$224.0.0.251$17$98$$$$Standard query 0x0000 PTR _sleep-proxy._udp.local, "QM" question OPT
948$Apr 10, 2020 16:33:52.338077160 IST$86$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$192.168.0.1$17$72$$$$Standard query 0x382b A ssl.gstatic.com OPT
949$Apr 10, 2020 16:33:52.363383895 IST$102$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$192.168.0.1$192.168.0.106$17$88$$$$Standard query response 0x382b A ssl.gstatic.com A 216.58.203.163 OPT
950$Apr 10, 2020 16:33:52.378660055 IST$166$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$216.58.203.163$6$152$100$48070$443$Application Data
951$Apr 10, 2020 16:33:52.397392608 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$216.58.203.163$192.168.0.106$6$52$0$443$48070$443 → 48070 [ACK] Seq=952 Ack=791 Win=272 Len=0 TSval=2115153347 TSecr=2824648057
952$Apr 10, 2020 16:33:52.452950849 IST$148$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$216.58.203.163$192.168.0.106$6$134$82$443$48070$Application Data
953$Apr 10, 2020 16:33:52.453011291 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$216.58.203.163$6$52$0$48070$443$48070 → 443 [ACK] Seq=791 Ack=1034 Win=3516 Len=0 TSval=2824648131 TSecr=2115153402
954$Apr 10, 2020 16:33:52.453063764 IST$140$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$216.58.203.163$192.168.0.106$6$126$74$443$48070$Application Data
955$Apr 10, 2020 16:33:52.453081307 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$216.58.203.163$6$52$0$48070$443$48070 → 443 [ACK] Seq=791 Ack=1108 Win=3516 Len=0 TSval=2824648131 TSecr=2115153402
956$Apr 10, 2020 16:33:52.453114655 IST$97$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$216.58.203.163$192.168.0.106$6$83$31$443$48070$Application Data
957$Apr 10, 2020 16:33:52.453125928 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$216.58.203.163$6$52$0$48070$443$48070 → 443 [ACK] Seq=791 Ack=1139 Win=3516 Len=0 TSval=2824648131 TSecr=2115153403
958$Apr 10, 2020 16:33:52.453134624 IST$105$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$216.58.203.163$192.168.0.106$6$91$39$443$48070$Application Data
959$Apr 10, 2020 16:33:52.453144420 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$216.58.203.163$6$52$0$48070$443$48070 → 443 [ACK] Seq=791 Ack=1178 Win=3516 Len=0 TSval=2824648131 TSecr=2115153403
960$Apr 10, 2020 16:33:52.453830008 IST$105$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$216.58.203.163$6$91$39$48070$443$Application Data
961$Apr 10, 2020 16:33:52.477500900 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$216.58.203.163$192.168.0.106$6$52$0$443$48070$443 → 48070 [ACK] Seq=1178 Ack=830 Win=272 Len=0 TSval=2115153421 TSecr=2824648132
962$Apr 10, 2020 16:33:52.674994406 IST$105$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.27.206$6$91$39$34718$443$Application Data
963$Apr 10, 2020 16:33:52.692402883 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.27.206$192.168.0.106$6$52$0$443$34718$443 → 34718 [ACK] Seq=3360 Ack=4802 Win=79360 Len=0 TSval=40437083 TSecr=282701020
964$Apr 10, 2020 16:33:52.692580056 IST$105$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.27.206$192.168.0.106$6$91$39$443$34718$Application Data
965$Apr 10, 2020 16:33:52.738945830 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.27.206$6$52$0$34718$443$34718 → 443 [ACK] Seq=4802 Ack=3399 Win=64128 Len=0 TSval=282701084 TSecr=40437084
966$Apr 10, 2020 16:33:52.890694267 IST$135$bc:54:36:24:16:3e$01:00:5e:00:00:fb$192.168.0.101$224.0.0.251$17$121$$$$Standard query 0x0000 PTR _homekit._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question OPT
967$Apr 10, 2020 16:33:53.299023140 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$89.163.212.113$192.168.0.106$6$52$0$80$39145$[TCP Keep-Alive] 80 → 39145 [ACK] Seq=1 Ack=1 Win=288 Len=0 TSval=4225147194 TSecr=3438431770
968$Apr 10, 2020 16:33:53.299057067 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$89.163.212.113$6$52$0$39145$80$[TCP Keep-Alive ACK] 39145 → 80 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=3438442009 TSecr=4225131977
969$Apr 10, 2020 16:33:53.703191728 IST$103$30:4b:07:69:03:c0$01:00:5e:00:00:fb$192.168.0.100$224.0.0.251$17$89$$$$Standard query 0x0065 PTR _CA5E8412._sub._googlecast._tcp.local, "QM" question PTR _googlecast._tcp.local, "QM" question
970$Apr 10, 2020 16:33:53.812548947 IST$42$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$$$$$$$$Who has 192.168.0.106? Tell 192.168.0.1
971$Apr 10, 2020 16:33:53.812572484 IST$42$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$$$$$$$$192.168.0.106 is at 98:22:ef:d5:cc:2f
972$Apr 10, 2020 16:33:58.932656386 IST$159$bc:54:36:24:16:3e$01:00:5e:00:00:fb$192.168.0.101$224.0.0.251$17$145$$$$Standard query 0x0000 PTR _homekit._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _sleep-proxy._udp.local, "QM" question OPT
973$Apr 10, 2020 16:33:59.198592472 IST$105$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.167.170$6$91$39$50126$443$Application Data
974$Apr 10, 2020 16:33:59.216706106 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.167.170$192.168.0.106$6$52$0$443$50126$443 → 50126 [ACK] Seq=9821 Ack=3270 Win=66816 Len=0 TSval=1532075084 TSecr=1129478147
975$Apr 10, 2020 16:33:59.217149165 IST$105$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.167.170$192.168.0.106$6$91$39$443$50126$Application Data
976$Apr 10, 2020 16:33:59.258981978 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.167.170$6$52$0$50126$443$50126 → 443 [ACK] Seq=3270 Ack=9860 Win=64128 Len=0 TSval=1129478208 TSecr=1532075085
977$Apr 10, 2020 16:33:59.604115437 IST$101$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$52.202.62.248$6$87$35$59392$443$Application Data
978$Apr 10, 2020 16:33:59.853537357 IST$97$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$52.202.62.248$192.168.0.106$6$83$31$443$59392$Application Data
979$Apr 10, 2020 16:33:59.853573470 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$52.202.62.248$6$52$0$59392$443$59392 → 443 [ACK] Seq=456 Ack=404 Win=501 Len=0 TSval=3239670420 TSecr=1926121674
980$Apr 10, 2020 16:34:02.719650190 IST$118$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.166.78$192.168.0.106$6$104$52$443$53814$Application Data
981$Apr 10, 2020 16:34:02.719683599 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.166.78$6$52$0$53814$443$53814 → 443 [ACK] Seq=4530 Ack=2946 Win=12256 Len=0 TSval=2742977496 TSecr=2963222047
982$Apr 10, 2020 16:34:02.719698223 IST$97$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.166.78$192.168.0.106$6$83$31$443$53814$Application Data
983$Apr 10, 2020 16:34:02.719708298 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.166.78$6$52$0$53814$443$53814 → 443 [ACK] Seq=4530 Ack=2977 Win=12256 Len=0 TSval=2742977496 TSecr=2963222048
984$Apr 10, 2020 16:34:02.719714047 IST$105$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.166.78$192.168.0.106$6$91$39$443$53814$Application Data
985$Apr 10, 2020 16:34:02.719718613 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.166.78$6$52$0$53814$443$53814 → 443 [ACK] Seq=4530 Ack=3016 Win=12256 Len=0 TSval=2742977497 TSecr=2963222048
986$Apr 10, 2020 16:34:02.719944376 IST$105$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.166.78$6$91$39$53814$443$Application Data
987$Apr 10, 2020 16:34:02.733816729 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.166.78$192.168.0.106$6$52$0$443$53814$443 → 53814 [ACK] Seq=3016 Ack=4569 Win=1197 Len=0 TSval=2963222179 TSecr=2742977497
988$Apr 10, 2020 16:34:02.733844262 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.166.78$192.168.0.106$6$52$0$443$53814$[TCP Dup ACK 987#1] 443 → 53814 [ACK] Seq=3016 Ack=4569 Win=1197 Len=0 TSval=2963222179 TSecr=2742977497
989$Apr 10, 2020 16:34:03.538111772 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$89.163.212.113$192.168.0.106$6$52$0$80$39145$[TCP Keep-Alive] 80 → 39145 [ACK] Seq=1 Ack=1 Win=288 Len=0 TSval=4225157430 TSecr=3438442009
990$Apr 10, 2020 16:34:03.538161601 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$89.163.212.113$6$52$0$39145$80$[TCP Keep-Alive ACK] 39145 → 80 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=3438452248 TSecr=4225131977
991$Apr 10, 2020 16:34:03.730338140 IST$561$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.166.78$6$547$495$53814$443$Application Data
992$Apr 10, 2020 16:34:03.755890162 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.166.78$192.168.0.106$6$52$0$443$53814$443 → 53814 [ACK] Seq=3016 Ack=5064 Win=1196 Len=0 TSval=2963223200 TSecr=2742978507
993$Apr 10, 2020 16:34:04.154149179 IST$118$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.194.189$192.168.0.106$6$104$52$443$37172$Application Data
994$Apr 10, 2020 16:34:04.154188611 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.194.189$6$52$0$37172$443$37172 → 443 [ACK] Seq=1150 Ack=1859 Win=501 Len=0 TSval=4101898861 TSecr=3430970680
995$Apr 10, 2020 16:34:04.238269606 IST$270$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.166.78$192.168.0.106$6$256$204$443$53814$Application Data
996$Apr 10, 2020 16:34:04.241387470 IST$118$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$172.217.166.78$192.168.0.106$6$104$52$443$53814$Application Data
997$Apr 10, 2020 16:34:04.241511591 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$172.217.166.78$6$52$0$53814$443$53814 → 443 [ACK] Seq=5064 Ack=3272 Win=12256 Len=0 TSval=2742979018 TSecr=2963223684
998$Apr 10, 2020 16:34:05.604243057 IST$96$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$3.235.82.186$6$82$30$38722$443$Application Data
999$Apr 10, 2020 16:34:05.895057067 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$3.235.82.186$192.168.0.106$6$52$0$443$38722$443 → 38722 [ACK] Seq=2341 Ack=2875 Win=9 Len=0 TSval=2302611633 TSecr=4008190265
1000$Apr 10, 2020 16:34:06.713849930 IST$164$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$150$$$$M-SEARCH * HTTP/1.1 
1001$Apr 10, 2020 16:34:06.715825125 IST$167$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$153$$$$M-SEARCH * HTTP/1.1 
1002$Apr 10, 2020 16:34:08.660871525 IST$164$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$150$$$$M-SEARCH * HTTP/1.1 
1003$Apr 10, 2020 16:34:08.662816534 IST$167$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$153$$$$M-SEARCH * HTTP/1.1 
1004$Apr 10, 2020 16:34:08.904238468 IST$283$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$3.235.82.186$6$269$217$38722$443$Application Data
1005$Apr 10, 2020 16:34:09.172079046 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$3.235.82.186$192.168.0.106$6$52$0$443$38722$443 → 38722 [ACK] Seq=2341 Ack=3092 Win=9 Len=0 TSval=2302614933 TSecr=4008193565
1006$Apr 10, 2020 16:34:09.172105784 IST$261$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$3.235.82.186$192.168.0.106$6$247$195$443$38722$Application Data
1007$Apr 10, 2020 16:34:09.172119245 IST$66$98:22:ef:d5:cc:2f$68:ff:7b:9c:eb:36$192.168.0.106$3.235.82.186$6$52$0$38722$443$38722 → 443 [ACK] Seq=3092 Ack=2536 Win=501 Len=0 TSval=4008193833 TSecr=2302614934
1008$Apr 10, 2020 16:34:10.709028315 IST$167$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$153$$$$M-SEARCH * HTTP/1.1 
1009$Apr 10, 2020 16:34:10.711020201 IST$164$30:4b:07:69:03:c0$01:00:5e:7f:ff:fa$192.168.0.100$239.255.255.250$17$150$$$$M-SEARCH * HTTP/1.1 
1010$Apr 10, 2020 16:34:13.678199706 IST$103$30:4b:07:69:03:c0$01:00:5e:00:00:fb$192.168.0.100$224.0.0.251$17$89$$$$Standard query 0x0066 PTR _CA5E8412._sub._googlecast._tcp.local, "QM" question PTR _googlecast._tcp.local, "QM" question
1011$Apr 10, 2020 16:34:13.779138483 IST$66$68:ff:7b:9c:eb:36$98:22:ef:d5:cc:2f$89.163.212.113$192.168.0.106$6$52$0$80$39145$[TCP Keep-Alive] 80 → 39145 [ACK] Seq=1 Ack=1 Win=288 Len=0 TSval=4225167674 TSecr=3438452248
